2023-10-21,'Return from N70ATIKFODQQAFU TASKER ON TASKRABBIT SAN FRANCISCO CA US',0.3
2023-10-27,'Direct Deposit from FIS EBT for CODHS EBT',635.0
2023-10-01,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.18
2023-10-01,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-15.16
2023-10-01,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-4.35
2023-10-01,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.36
2023-10-01,'Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
2023-10-02,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-10-02,'Plan Fee 10/01/2023',-5.0
2023-10-02,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-15.16
2023-10-02,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-2.84
2023-10-03,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-10-03,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-6.27
2023-10-03,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-10-03,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-10-03,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-10-03,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-4.57
2023-10-04,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-10-04,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-4.9
2023-10-04,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-2.78
2023-10-04,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-1.73
2023-10-05,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-10-05,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-10-05,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.36
2023-10-05,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
