2020-02-09,'Cash Load at WALGREENS 1111 BROADWAY BOULDER CO BOULDER CO 80302',500.0
2020-02-25,'PAYPAL*Chitester Donald Visa Money Transfer from C38889A385A2A3859940C49695819384',11.88
2020-02-09,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROABOULDER US',-5.65
2020-02-09,'PIN Purchase Transaction Fee',-2.0
2020-02-09,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.63
2020-02-09,'Signature Purchase Transaction Fee',-1.0
2020-02-09,'Signature purchase from 174030076999 PAYPAL *ATR AIRSPY 402-935-7733 US',-184.0
2020-02-09,'Signature Purchase Transaction Fee',-1.0
2020-02-10,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-02-10,'Signature Purchase Transaction Fee',-1.0
2020-02-10,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-8.45
2020-02-10,'Signature Purchase Transaction Fee',-1.0
2020-02-10,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.35
2020-02-10,'Signature Purchase Transaction Fee',-1.0
2020-02-11,'Signature purchase from 4445023863290 LUCKY'S NORTH BOULDER BOULDER US',-5.43
2020-02-11,'Signature Purchase Transaction Fee',-1.0
2020-02-11,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER US',-2.45
2020-02-11,'Signature Purchase Transaction Fee',-1.0
2020-02-11,'Signature purchase from 4445029935569 TST* FAT SHACK - BOULDER BOULDER US',-9.8
2020-02-11,'Signature Purchase Transaction Fee',-1.0
2020-02-11,'Signature purchase from 542623830123014 LOGAN`S ESPRESSO CAFE BOULDER US',-3.14
2020-02-11,'Signature Purchase Transaction Fee',-1.0
2020-02-11,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.9
2020-02-11,'Signature Purchase Transaction Fee',-1.0
2020-02-11,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-11.44
2020-02-11,'Signature Purchase Transaction Fee',-1.0
2020-02-12,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-02-12,'Signature Purchase Transaction Fee',-1.0
2020-02-12,'Signature purchase from 4445024616078 UNIVERSITY HILLS MARKET BOULDER US',-5.61
2020-02-12,'Signature Purchase Transaction Fee',-1.0
2020-02-12,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.3
2020-02-12,'PIN Purchase Transaction Fee',-2.0
2020-02-12,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER US',-2.45
2020-02-12,'Signature Purchase Transaction Fee',-1.0
2020-02-12,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-23.62
2020-02-12,'PIN Purchase Transaction Fee',-2.0
2020-02-12,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-8.45
2020-02-12,'Signature Purchase Transaction Fee',-1.0
2020-02-12,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-6.76
2020-02-12,'Signature Purchase Transaction Fee',-1.0
2020-02-13,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-5.77
2020-02-13,'Signature Purchase Transaction Fee',-1.0
2020-02-13,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-02-13,'Signature Purchase Transaction Fee',-1.0
2020-02-13,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-22.65
2020-02-13,'PIN Purchase Transaction Fee',-2.0
2020-02-13,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-02-13,'Signature Purchase Transaction Fee',-1.0
2020-02-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.72
2020-02-14,'Signature Purchase Transaction Fee',-1.0
2020-02-14,'PIN purchase from 000000770255002 WHOLEFDS IDL 104 1275 ALPBOULDER US',-25.18
2020-02-14,'PIN Purchase Transaction Fee',-2.0
2020-02-14,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-02-14,'Signature Purchase Transaction Fee',-1.0
2020-02-15,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-11.17
2020-02-15,'Signature Purchase Transaction Fee',-1.0
2020-02-15,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-3.96
2020-02-15,'Signature Purchase Transaction Fee',-1.0
2020-02-15,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER US',-2.45
2020-02-15,'Signature Purchase Transaction Fee',-1.0
2020-02-15,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-02-15,'Signature Purchase Transaction Fee',-1.0
2020-02-15,'Signature purchase from 4445090988477 KING SOOPERS #0033 BOULDER US',-4.82
2020-02-15,'Signature Purchase Transaction Fee',-1.0
