2025-10-17,'Cash Load at kroger_ns 3600 Table Mesa Dr BOULDER  CO 80305',500.0
2025-10-27,'Direct Deposit from FIS EBT for CODHS EBT',38.0
2025-10-01,'PIN purchase from 000090988477003 KING SOOPERS #00 3600 TAB BOULDER CO US',-3.22
2025-10-01,'PIN purchase from 80111003330 KING SOOPERS #00 3600 TAB BOULDER CO US',-8.23
2025-10-01,'PIN purchase from 000090988477003 KING SOOPERS #00 3600 TAB BOULDER CO US',-3.22
2025-10-01,'PIN purchase from 80111003313 KING SOOPERS #00 3600 TAB BOULDER CO US',-23.09
2025-10-02,'Signature purchase from 235830000213249 COMCAST/XFINITY 800-266-2278 CO US',-14.95
2025-10-02,'Signature purchase from 395709389556 YSI*Hilltop 720-5644610 CO US',-301.95
2025-10-02,'Plan Fee 10/01/2025',-5.0
2025-10-02,'Signature purchase from 587742000213249 NOW MOBILE XFINITY.COM PA US',-77.24
2025-10-02,'PIN purchase from 80111003330 KING SOOPERS #00 3600 TAB BOULDER CO US',-8.23
2025-10-02,'PIN purchase from 80111003302 KING SOOPERS #00 3600 TAB BOULDER CO US',-4.69
2025-10-02,'PIN purchase from 80111003350 KING SOOPERS #00 3600 TAB BOULDER CO US',-15.61
2025-10-02,'PIN purchase from 80111003303 KING SOOPERS #00 3600 TAB BOULDER CO US',-2.77
2025-10-03,'Signature purchase from 41399801337392 SNARFS AT THE TABLE LLC BOULDER CO US',-9.37
2025-10-03,'PIN purchase from 80111003311 KING SOOPERS #00 3600 TAB BOULDER CO US',-9.22
2025-10-03,'PIN purchase from 80111003330 KING SOOPERS #00 3600 TAB BOULDER CO US',-16.45
2025-10-03,'PIN purchase from 80111003303 KING SOOPERS #00 3600 TAB BOULDER CO US',-16.57
2025-10-04,'PIN purchase from 80111003313 KING SOOPERS #00 3600 TAB BOULDER CO US',-5.07
2025-10-06,'PIN purchase from 80111003331 KING SOOPERS #00 3600 TAB BOULDER CO US',-8.23
2025-10-06,'PIN purchase from 000090988477003 KING SOOPERS #00 3600 TAB BOULDER CO US',-3.22
2025-10-06,'PIN purchase from 80111003313 KING SOOPERS #00 3600 TAB BOULDER CO US',-21.49
2025-10-06,'PIN purchase from 80111003313 KING SOOPERS #00 3600 TAB BOULDER CO US',-2.9
2025-10-06,'PIN purchase from 80111003312 KING SOOPERS #00 3600 TAB BOULDER CO US',-5.7
2025-10-06,'PIN purchase from 80111003314 KING SOOPERS #00 3600 TAB BOULDER CO US',-14.78
2025-10-06,'PIN purchase from 80111003313 KING SOOPERS #00 3600 TAB BOULDER CO US',-23.94
2025-10-07,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASH FATSHACK DOORDASH.COM CA US',-33.83
2025-10-08,'PIN purchase from 000090988477003 KING SOOPERS #00 3600 TAB BOULDER CO US',-3.22
2025-10-08,'PIN purchase from 80111003331 KING SOOPERS #00 3600 TAB BOULDER CO US',-8.23
2025-10-08,'PIN purchase from 80111003312 KING SOOPERS #00 3600 TAB BOULDER CO US',-7.9
2025-10-08,'PIN purchase from 80111003302 KING SOOPERS #00 3600 TAB BOULDER CO US',-4.46
2025-10-08,'PIN purchase from 80111003312 KING SOOPERS #00 3600 TAB BOULDER CO US',-3.11
2025-10-10,'PIN purchase from 80111003341 KING SOOPERS #00 3600 TAB BOULDER CO US',-16.45
2025-10-11,'PIN purchase from 80111003310 KING SOOPERS #00 3600 TAB BOULDER CO US',-16.45
2025-10-15,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASHDOUBLEDASH DOORDASH.COM CA US',-40.46
2025-10-16,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASH FATSHACK DOORDASH.COM CA US',-33.04
2025-10-17,'Signature purchase from ML8VGZKUUFD4FEM LYFT *RIDE FRI 1AM LYFT.COM CA US',-6.87
2025-10-17,'Signature purchase from ML8VGZKUUFD4FEM LYFT *RIDE FRI 1AM LYFT.COM CA US',-8.01
2025-10-17,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASH JETSPIZZA DOORDASH.COM CA US',-36.15
2025-10-17,'PIN purchase from 000090988477003 KING SOOPERS #00 3600 TAB BOULDER CO US',-3.22
2025-10-18,'PIN purchase from 80111003330 KING SOOPERS #00 3600 TAB BOULDER CO US',-16.45
2025-10-18,'PIN purchase from 000090988477003 KING SOOPERS #00 3600 TAB BOULDER CO US',-3.22
2025-10-18,'PIN purchase from 80111003350 KING SOOPERS #00 3600 TAB BOULDER CO US',-22.08
2025-10-18,'PIN purchase from 80111003303 KING SOOPERS #00 3600 TAB BOULDER CO US',-24.33
2025-10-20,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASHDOUBLEDASH DOORDASH.COM CA US',-28.52
