2020-09-27,'Direct Deposit from FIS EBT for CODHS EBT',552.0
2020-09-01,'PIN purchase from 000000000576750 SHELL SERVICE STATION BOULDER US',-5.47
2020-09-01,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER US',-6.43
2020-09-01,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.51
2020-09-02,'Signature purchase from 08217061053MDF1 MCDONALD'S F1053 BOULDER US',-5.66
2020-09-02,'Signature purchase from 8788430094288 SANTIAGOS MEXICAN REST BOULDER US',-12.26
2020-09-02,'Plan Fee 09/01/2020',-5.0
2020-09-02,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-02,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-10.54
2020-09-02,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.78
2020-09-02,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.2
2020-09-03,'Signature purchase from 08217061053MDF1 MCDONALD'S F1053 BOULDER US',-5.66
2020-09-03,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-03,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.75
2020-09-04,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-7.14
2020-09-04,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-7.68
2020-09-04,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-04,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROABOULDER US',-25.89
2020-09-04,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.74
2020-09-04,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-2.71
2020-09-05,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-05,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER US',-6.43
2020-09-05,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-10.54
2020-09-05,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.2
2020-09-05,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.28
2020-09-05,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-06,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.46
2020-09-06,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.13
2020-09-06,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-07,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-09-07,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER US',-11.11
