2023-12-01,'Signature purchase from 347201178881 BREADWORKS BOULDER CO US',-7.48
2023-12-01,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-12-02,'Plan Fee 12/01/2023',-5.0
2023-12-09,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-21.44
2023-12-09,'PIN purchase from 80111003302 KING SOOPERS #00 3600 TAB BOULDER CO US',-5.76
2023-12-11,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-12-13,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-9.35
2023-12-14,'Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-19.28
2023-12-14,'PIN purchase from 80111003303 KING SOOPERS #00 3600 TAB BOULDER CO US',-7.94
2023-12-14,'Signature purchase from 451415000053360 SQ *LOGAN?S ESPRESSO CAFE Boulder CO US',-3.88
2023-12-15,'Signature purchase from 313599270888 EINSTEIN BROS BAGELS2445 BOULDER CO US',-8.94
2023-12-15,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-12-15,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-2.72
2023-12-16,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-9.35
2023-12-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-12-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-12-17,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROA BOULDER CO US',-12.28
2023-12-17,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-9.56
2023-12-18,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.28
2023-12-18,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-12-19,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-12-19,'PIN purchase from 80111003330 KING SOOPERS #00 3600 TAB BOULDER CO US',-13.52
2023-12-20,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-12-20,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.28
2023-12-20,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-12-21,'Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-3.37
2023-12-21,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.28
2023-12-21,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-12-22,'Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-12.42
2023-12-22,'Signature purchase from 19-8032553300 COCA COLA JOHNSTOWN CO JOHNSTOWN CO US',-1.25
2023-12-22,'Signature purchase from 19-8032553300 COCA COLA JOHNSTOWN CO JOHNSTOWN CO US',-1.25
2023-12-22,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.28
2023-12-22,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-12-23,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-12-23,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-12-23,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.36
2023-12-23,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-12-24,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-12-25,'Signature purchase from 526326606880 LITTLE TIBET BOULDER CO US',-2.18
2023-12-26,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-13.18
2023-12-26,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.28
2023-12-26,'PIN purchase from 7-ELEVEN 1091 13TH ST US BOULDER COUS',-2.39
2023-12-27,'Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-3.37
2023-12-27,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-12-27,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-12-27,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-12.28
2023-12-27,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-12-27,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-12-27,'PIN purchase from 80111003315 KING SOOPERS #00 3600 TAB BOULDER CO US',-2.95
2023-12-28,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-12-28,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-12-29,'PIN purchase from 80111003303 KING SOOPERS #00 3600 TAB BOULDER CO US',-1.13
2023-12-30,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-12-31,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
