2023-03-27,'Direct Deposit from FIS EBT for CODHS EBT',635.0
2023-03-01,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-01,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-03-01,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2023-03-01,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-01,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-03-01,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2023-03-02,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-02,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-03-02,'Plan Fee 03/01/2023',-5.0
2023-03-02,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-02,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.17
2023-03-02,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-03,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2023-03-03,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-03,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.17
2023-03-03,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-04,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-03-04,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-04,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-03-04,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-7.3
2023-03-04,'Signature purchase from 329280009997 NORTH BOULDER LIQUOR BOULDER CO US',-10.51
2023-03-04,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-05,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.99
2023-03-05,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-03-05,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-05,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-9.02
2023-03-06,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-06,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-03-06,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-06,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-03-06,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-12.86
2023-03-06,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-07,'Signature purchase from 08217061053MDF1 MCDONALD'S F1053 BOULDER CO US',-16.79
2023-03-07,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-03-07,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2023-03-07,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
